front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s],rw_speed[rad/s],lw_speeed[rad/s]
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.622136,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.622193,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6222205,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.622247,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6222727,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6223006,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6223283,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6223547,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6223807,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6224065,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6224325,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6224585,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6224842,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.622511,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6225388,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.622564,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6225896,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6226165,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6226428,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6226687,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6226952,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6227205,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6227465,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6227722,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6227984,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6228242,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.62285,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6228757,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6229012,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6229303,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6229599,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6229873,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.623014,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6230397,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6230674,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6230953,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6231203,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6231465,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6231725,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.623198,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6232233,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.62325,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6232755,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6233044,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6233318,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6233568,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.623383,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6234095,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6234348,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6234608,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6234868,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6235118,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.623538,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.623564,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.62359,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.623616,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.623642,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6236672,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6236928,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6237183,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6237435,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.62377,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6237967,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6238225,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6238484,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.623875,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6239007,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.623927,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6239555,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.629381,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6294773,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6295521,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6296332,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6297085,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.629882,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6299891,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6300666,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6301403,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6302347,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6303482,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6304235,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6304853,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.630548,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6306071,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6306725,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6307402,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6308115,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6308708,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6309311,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6309903,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6310537,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.631115,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6311817,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6312404,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6313078,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6313767,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6314464,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6315105,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6315818,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6316411,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6317015,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6317604,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6318233,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6318839,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6319518,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6320107,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.632072,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6321306,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.632193,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6322536,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6323297,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6323974,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6324637,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6325245,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6325884,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.632649,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6327078,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6327662,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6328273,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.632886,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6329474,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6330073,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.633066,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6331236,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6331837,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.633242,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.633302,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6333668,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6334338,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6334987,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6335623,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.633622,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6336837,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6337922,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6338716,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.633931,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6339912,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6340504,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.634113,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.634175,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6342454,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6343038,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.634373,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6344414,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.634517,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6345816,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6346521,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.634711,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6347723,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6348314,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6348944,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6349564,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.635028,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6350863,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6351469,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.635206,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6352673,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6353264,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6353931,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6354613,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6355288,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.635591,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6356523,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6357136,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6357727,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6358314,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6358922,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6359527,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6360135,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6360738,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6361337,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.636196,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.636259,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6363213,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6363826,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.636449,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.636518,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6365833,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6366465,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.636708,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.636769,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6368296,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6368902,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.63695,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6370106,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6370726,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6371338,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.637195,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6372638,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6373298,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.637393,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6374593,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6375275,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6375926,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6376534,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6377122,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.637805,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.63788,0.0,0.0
480.0,480.0,0.13,500,0.0,0.0,630.0,1642519237.6379452,0.0,0.0
480.0,480.0,0.12858715385044434,500,0.0,0.0,628.5871538504443,1642519237.6446102,0.0,0.0
480.0,480.0,0.12858715385044434,500,0.0,0.0,628.5871538504443,1642519237.6446977,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6447701,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6448383,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6449068,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6449726,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6450396,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6451054,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.645172,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.645238,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6453054,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6453707,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6454372,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6455026,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6455822,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.645653,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6457326,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6458395,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6459172,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6459818,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6460469,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6461103,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6461751,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6462395,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6463068,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6463714,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.646438,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6465032,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6465826,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6466527,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6467202,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6467838,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6468487,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6469128,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6469786,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6470428,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6471078,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6471736,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6472397,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6473045,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6473706,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.647435,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6475005,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6475658,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6476433,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6477134,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6477807,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6478453,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6479125,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6479762,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6480422,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6481066,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6481724,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6482365,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6483028,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6483676,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6484337,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6484978,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6485639,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.648629,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6487076,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6487784,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6488464,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6489122,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6489787,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.649046,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.649126,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6491914,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.649258,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6493247,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6493912,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6494572,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.649523,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6495888,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6496563,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.64979,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6499088,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6499808,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.65533,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6554487,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6555758,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6556659,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6557705,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6558547,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6559508,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6560478,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.656142,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6562228,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6563244,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.656397,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6564634,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.65653,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6565962,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6566625,0.0,0.0
480.0,483.0,0.12858715385044434,500,3.0,0.01538340178059515,628.5871538504443,1642519237.6567285,0.0,0.0
