front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],time[s],rw_speed[rad/s],lw_speeed[rad/s]
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5593128,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5593784,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5594432,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5595093,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.559592,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.55966,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5597286,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.559794,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5598598,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5599265,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5599902,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5600562,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5601373,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.560203,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5602722,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5603383,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5604136,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5604808,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5605443,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5606256,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5606961,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5607657,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5608408,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5609066,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5609717,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5610404,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.561108,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5611727,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5612392,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5613036,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5613678,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5614336,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5614967,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5615623,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5616443,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.5617106,0.0,0.0
296.0,288.0,-0.050808628026408655,500,-8.0,-0.041002647445327445,449.19137197359134,1642519003.561837,0.0,0.0
296.0,288.0,0,500,-8.0,-0.041002647445327445,450.53577929729335,1642519003.5785592,0.0,0.0
Full Time,0.33109402656555176
Full Distance,0
Base Speed,2.5
