,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
82,1661443292.907711,120.0,99.0,0.3,500.0,66.0,0.3263588167067627,257.35047042982063,0.28838205337524414,0.24993112683296204,0.0,0.0,0.0,0.0,0.0,0.0
83,1661443292.9220276,120.0,99.0,0.3,500.0,66.0,0.3263588167067627,257.35047042982063,0.32683297991752625,0.2691566050052643,0.0,0.0,0.0,0.0,0.0,0.0
84,1661443292.930996,119.0,93.0,0.3,500.0,71.0,0.34918269561499105,259.29514230447086,0.32683297991752625,0.2691566050052643,0.0,0.0,0.0,0.0,0.0,0.0
85,1661443292.9453495,119.0,93.0,0.3,500.0,71.0,0.34918269561499105,259.29514230447086,0.32683297991752625,0.2691566050052643,0.0,0.0,0.0,0.0,0.0,0.0
86,1661443292.9645653,119.0,94.5,0.3,500.0,69.5,0.3423740623643463,258.42969556602344,0.32683297991752625,0.2691566050052643,0.0,0.0,0.0,0.0,0.0,0.0
87,1661443292.9693584,119.0,94.5,0.3,500.0,69.5,0.3423740623643463,258.42969556602344,0.32683297991752625,0.2691566050052643,0.0,0.0,0.0,0.0,0.0,0.0
88,1661443292.9779444,122.0,95.0,0.3,500.0,72.0,0.35370314608112186,262.8517642860053,0.3460584878921509,0.2691566050052643,0.0,0.0,0.0,0.0,0.0,0.0
89,1661443292.9918015,122.0,95.5,0.3,500.0,71.5,0.3514447940035517,262.56716228388325,0.3460584878921509,0.2691566050052643,0.0,0.0,0.0,0.0,0.0,0.0
90,1661443293.0055888,122.0,95.5,0.3,500.0,71.5,0.3514447940035517,262.56716228388325,0.3460584878921509,0.2691566050052643,0.0,0.0,0.0,0.0,0.0,0.0
91,1661443293.0142238,122.0,95.5,0.3,500.0,71.5,0.3514447940035517,262.56716228388325,0.3460584878921509,0.2691566050052643,0.0,0.0,0.0,0.0,0.0,0.0
92,1661443293.0279226,122.0,95.5,0.3,500.0,71.5,0.3514447940035517,262.56716228388325,0.3460584878921509,0.2691566050052643,0.0,0.0,0.0,0.0,0.0,0.0
93,1661443293.0523615,121.5,99.0,0.3,500.0,67.5,0.3332443011116727,259.73822869430575,0.384509414434433,0.32683297991752625,0.0,0.0,0.0,0.0,0.0,0.0
