Full Time,10.419591426849365
Full Distance,1355
Base Speed,2.5
time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
291,1644502785.6289122,236.0,151.0,-0.10892134302473466,500.0,-85.0,-0.4110645473898644,391.07865697526535,3.526456832885742,3.045576810836792,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
292,1644502785.6748877,238.0,155.0,-0.10123777187794974,500.0,-83.0,-0.4024134766130647,398.76222812205026,3.766897201538086,3.0055034160614014,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
293,1644502785.7053583,238.0,155.0,-0.10123777187794974,500.0,-83.0,-0.4024134766130647,398.76222812205026,3.7268238067626953,3.2058699131011963,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
294,1644502785.7351294,246.0,164.0,-0.10123777187794974,500.0,-82.0,-0.3980638352881161,398.76222812205026,3.847043991088867,3.2058699131011963,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
295,1644502785.74395,246.0,164.0,-0.1003715176779608,500.0,-82.0,-0.3980638352881161,399.6284823220392,3.887117385864258,3.1657965183258057,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
296,1644502785.7734096,246.0,164.0,-0.1003715176779608,500.0,-82.0,-0.3980638352881161,399.6284823220392,3.8069705963134766,3.245943307876587,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
297,1644502785.790061,245.0,169.0,-0.1003715176779608,500.0,-76.0,-0.3716334955046785,399.6284823220392,3.8069705963134766,3.245943307876587,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
298,1644502785.79849,245.0,169.0,-0.1003715176779608,500.0,-76.0,-0.3716334955046785,399.6284823220392,3.847043991088867,3.4062368869781494,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
299,1644502785.8068027,245.0,169.0,-0.1003715176779608,500.0,-76.0,-0.3716334955046785,399.6284823220392,3.847043991088867,3.4062368869781494,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
300,1644502785.8298328,245.0,169.0,-0.09365927796188464,500.0,-76.0,-0.3716334955046785,406.34072203811536,4.00733757019043,3.366163492202759,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
301,1644502785.8776796,245.0,169.0,-0.09368876867005861,500.0,-76.0,-0.3716334955046785,406.3112313299414,3.887117385864258,3.366163492202759,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
302,1644502785.886114,250.0,179.0,-0.09368876867005861,500.0,-71.0,-0.34918269561499105,406.3112313299414,3.887117385864258,3.366163492202759,1.757,1.331,-0.169921875,1.757,1.331,-0.169921875
